1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01;1.017206663550096757e-01
9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02;9.199576136814989480e-02
7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02;7.117479042015162349e-02
4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02;4.176889327410592684e-02
7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03;7.325319721286409347e-03
-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02;-2.800198821441468588e-02
-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02;-5.995177308090608725e-02
-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02;-8.467044164686257646e-02
-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02;-9.917677863456463017e-02
-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01;-1.017206663550096757e-01
