-6.747436468981740099e-01;-7.572160727221122212e-01;-8.196237968390966966e-01;-8.614325445230088807e-01;-8.817915008308805369e-01;-8.795988420923135376e-01;-8.536047679878684402e-01;-8.026572384924645087e-01;-7.261739063482848255e-01;-6.246441227415188147e-01;-5.000526752243296125e-01;-3.561336208601286746e-01;-1.982841253467805265e-01;-3.324067499746280463e-02;1.313491065872662289e-01;2.873637309436899434e-01;4.267500415329880670e-01;5.426117999522707125e-01;6.303165964289404455e-01;6.882182327844494907e-01;7.178803311576531510e-01;7.236425089409874722e-01;7.115692981942265405e-01;6.882639336907601102e-01;6.597498099625398460e-01;6.305683045403592812e-01;6.031552855403305990e-01;5.774832252018569090e-01;5.511088113190683035e-01;5.197129938124298576e-01;4.780845614758373885e-01;4.212027766787931338e-01;3.451134228544349702e-01;2.475596811698619892e-01;1.283683037785403047e-01;-1.020808555019694919e-02
-4.043975865147730886e-01;-5.234819151138936366e-01;-6.265702074495834717e-01;-7.122107129713869389e-01;-7.786973591169192854e-01;-8.240700731778302091e-01;-8.461972702178273131e-01;-8.428002110748648024e-01;-8.118710783767494332e-01;-7.522096262439750269e-01;-6.639435981073631421e-01;-5.489382564924052410e-01;-4.109572952329025308e-01;-2.555832597348545732e-01;-8.996537376957076948e-02;7.756670606550347680e-02;2.380173233433872659e-01;3.827229122382422855e-01;5.045728977277693650e-01;5.990875283163010767e-01;6.650463696641678579e-01;7.046456408543493311e-01;7.225736720016372461e-01;7.249412580769993841e-01;7.181435501304553881e-01;7.077955110338145506e-01;6.978849085572259581e-01;6.900763856963245679e-01;6.834201589119677234e-01;6.745497911322011486e-01;6.584112048838771658e-01;6.291983971787149521e-01;5.813667687843380172e-01;5.105052926349160636e-01;4.139772754538327826e-01;2.914126636898605738e-01
-1.474729169128286554e-01;-2.910666749053177904e-01;-4.225108217527906995e-01;-5.394562990375453282e-01;-6.394958573767612897e-01;-7.201459736569482128e-01;-7.788227251434363119e-01;-8.127282090353790123e-01;-8.191059147298407339e-01;-7.957247225011767622e-01;-7.414327938240565796e-01;-6.566585151990922409e-01;-5.437602882258805170e-01;-4.071454457026322249e-01;-2.531597799066999666e-01;-8.976649586595704389e-02;7.397930666110805187e-02;2.287162538931092892e-01;3.659500589432881368e-01;4.793586230933981618e-01;5.657316203258775378e-01;6.254427071615397127e-01;6.619076627359806730e-01;6.806062957476699538e-01;6.879867273595848820e-01;6.903578131312763100e-01;6.928857456421878558e-01;6.987134756011653680e-01;7.083758947527232230e-01;7.196536216301737676e-01;7.279655344645050707e-01;7.271966718904034899e-01;7.107329285962700194e-01;6.724984328838214953e-01;6.078278943136465884e-01;5.140733255344870356e-01
1.713290476780576777e-01;1.799263920983548704e-02;-1.308114314695226765e-01;-2.720815933770530659e-01;-4.028559241175133643e-01;-5.201282080927179807e-01;-6.207947752425919674e-01;-7.013664806396648910e-01;-7.580817383828094558e-01;-7.872830825545233946e-01;-7.859581725229149995e-01;-7.523107917104601139e-01;-6.863189871421838673e-01;-5.900969179161367206e-01;-4.680204984376650224e-01;-3.266138252422856048e-01;-1.741271212058189133e-01;-1.999728990331946232e-02;1.261837436168829485e-01;2.561749543783075067e-01;3.642427163956408198e-01;4.481449728957973000e-01;5.090092949296581848e-01;5.506643555833213854e-01;5.787300212756900653e-01;5.995647198087528107e-01;6.191832686119066453e-01;6.422180277144514671e-01;6.710342294575724065e-01;7.051710116078900858e-01;7.412696407018052325e-01;7.736641628888256683e-01;7.953221598069007969e-01;7.988911813592465272e-01;7.777179191204393049e-01;7.266319145532398327e-01
4.623476821466729891e-01;3.251667533809264876e-01;1.866575442066647217e-01;4.928807809877295415e-02;-8.486695806738366044e-02;-2.138821110162021921e-01;-3.357136183528041107e-01;-4.477196244834618644e-01;-5.464443796062344871e-01;-6.277331412742837013e-01;-6.870937294871530820e-01;-7.202536891553041887e-01;-7.239061587129309583e-01;-6.963401070249924940e-01;-6.378857415460661429e-01;-5.511593537800077991e-01;-4.410986583446330211e-01;-3.148308052356333375e-01;-1.810259160077638541e-01;-4.871029549539747372e-02;7.412145230660110995e-02;1.818943349943270560e-01;2.718909154219755209e-01;3.441524163982957463e-01;4.011124655809840678e-01;4.469357798698114781e-01;4.866678069560833597e-01;5.252269648982328398e-01;5.663577245178906816e-01;6.117141460625564742e-01;6.602469170300400148e-01;7.082586466187339447e-01;7.501504320728141773e-01;7.792936617074707195e-01;7.889569104080738082e-01;7.730793205624413300e-01
7.181479898004331508e-01;6.043022644693123446e-01;4.816691787897321442e-01;3.530481320929089173e-01;2.206345484575661653e-01;8.627190428950970436e-02;-4.829275129679386908e-02;-1.808309377021874442e-01;-3.082215999451600741e-01;-4.263426244518030428e-01;-5.302300124838362771e-01;-6.144398060038870346e-01;-6.738844623796622635e-01;-7.045456995039873771e-01;-7.040747293182076927e-01;-6.722406407267543793e-01;-6.111888943752131764e-01;-5.256739769074830759e-01;-4.227351740540051805e-01;-3.108345761386688277e-01;-1.985626840629165502e-01;-9.292716747675236477e-02;1.361901842188761869e-03;8.221224393117171347e-02;1.501379166610812277e-01;2.078885892859347884e-01;2.598521185575780601e-01;3.111170493724237374e-01;3.663674683541457977e-01;4.287993605356881233e-01;4.991489235076853603e-01;5.750903929713535589e-01;6.518756658091339196e-01;7.229866413832513050e-01;7.809357710385177453e-01;8.181015477125977986e-01
9.318982545900043046e-01;8.833453257916374923e-01;8.202921970690830733e-01;7.437510396594685380e-01;6.539112408260170373e-01;5.505448990511522256e-01;4.334349632719212697e-01;3.030753368744707466e-01;1.612865333050861605e-01;1.162582035044429363e-02;-1.404996397014147691e-01;-2.880983248425091348e-01;-4.234149396692312717e-01;-5.387878694313109618e-01;-6.274439665738118510e-01;-6.842420494009903154e-01;-7.063805083047143274e-01;-6.941303796363837986e-01;-6.510346206494241894e-01;-5.834589786379719145e-01;-4.995638588683771752e-01;-4.077697768334057060e-01;-3.154728996000817354e-01;-2.281539042168589104e-01;-1.488358455274549907e-01;-7.791792428869494247e-02;-1.333808006304709748e-02;4.880861542076547765e-02;1.133276359336611028e-01;1.847668998472237756e-01;2.661008550289303831e-01;3.577583045964918274e-01;4.575543292348797086e-01;5.609176504918008677e-01;6.613246348180333856e-01;7.509064855327955978e-01
9.526881590688169865e-01;9.482345777704717094e-01;9.268900470363437005e-01;8.896977198443130064e-01;8.366233654960382182e-01;7.668810898790057173e-01;6.792836523552027161e-01;5.729779598026911724e-01;4.481193204347354575e-01;3.065493692121390445e-01;1.521876141499065027e-01;-8.931058521100890268e-03;-1.693022710836309952e-01;-3.206773874621495768e-01;-4.548330316346233526e-01;-5.643838597017021286e-01;-6.436003855884978586e-01;-6.894701039193386061e-01;-7.022795142246728295e-01;-6.855584836974273344e-01;-6.454987594289659514e-01;-5.897171904208339255e-01;-5.258613750105960438e-01;-4.604186827346094524e-01;-3.978655956904978974e-01;-3.401676450354024217e-01;-2.865909696557131237e-01;-2.340517600269182708e-01;-1.778399313004058180e-01;-1.127001596072713385e-01;-3.422494906537634773e-02;6.006545818951347648e-02;1.701002321417003915e-01;2.930711294673650213e-01;4.236258418957310479e-01;5.542853100871110161e-01
8.487767762319837761e-01;8.851865087245607278e-01;9.063808907854821184e-01;9.141953841033243489e-01;9.090914532966062334e-01;8.902810610514495515e-01;8.559467202244257500e-01;8.037040476947119316e-01;7.312935926941754872e-01;6.373417119807687214e-01;5.220861100609970329e-01;3.878370392652118470e-01;2.388241279520228466e-01;8.089167012718841143e-02;-7.890477829946160315e-02;-2.328004300931025283e-01;-3.729686668835134888e-01;-4.925410541789636554e-01;-5.864654289008761623e-01;-6.520406703153263095e-01;-6.891495929575228718e-01;-6.999085867236211067e-01;-6.878728919162431232e-01;-6.571589496223469995e-01;-6.116730765455511420e-01;-5.545038441893019865e-01;-4.875217385070201859e-01;-4.113404046098086964e-01;-3.256120058965193409e-01;-2.295861169970795923e-01;-1.228051507583678426e-01;-5.702740625251251361e-03;1.199019613688757646e-01;2.506065359489149103e-01;3.815982005326391535e-01;5.070821917753052244e-01
6.507706230602631203e-01;7.237014252383888735e-01;7.818019401252078726e-01;8.265777448041553566e-01;8.584013921817678083e-01;8.765026276613155920e-01;8.790847882257830648e-01;8.635608459131027814e-01;8.271165505962605469e-01;7.673931826580554505e-01;6.832152752093074710e-01;5.752391165599968215e-01;4.460412537295661561e-01;3.000643918501829654e-01;1.433877742223686469e-01;-1.667219903601696585e-02;-1.720794337843571942e-01;-3.150410572935614106e-01;-4.389451241923082447e-01;-5.391130987954100284e-01;-6.133788780951784370e-01;-6.620887367935643919e-01;-6.874806142673137721e-01;-6.928793182816449514e-01;-6.818863737609901499e-01;-6.576507385303661524e-01;-6.222847183900482859e-01;-5.765729331617576170e-01;-5.200320624535369474e-01;-4.513114955427058317e-01;-3.687924671833502921e-01;-2.712485284744846625e-01;-1.586003095637809890e-01;-3.241054006765142770e-02;1.040110884702530880e-01;2.459160942740618028e-01
3.754619291613077170e-01;4.770785223305106237e-01;5.663111209481217490e-01;6.441138434142543723e-01;7.106054979103942904e-01;7.649543434276764309e-01;8.053543060810035570e-01;8.290757550869072290e-01;8.328461116176231194e-01;8.134523033149277937e-01;7.684458552512741791e-01;6.967993660977660486e-01;5.992817832456078797e-01;4.786219992200362316e-01;3.394769028596154037e-01;1.881952486707584304e-01;3.236645555388809048e-02;-1.199081077285391317e-01;-2.609661804068035273e-01;-3.845618193365832882e-01;-4.866928240253395321e-01;-5.659145930032137839e-01;-6.230068919920308534e-01;-6.603157817144662545e-01;-6.809809290877327781e-01;-6.881505431921354221e-01;-6.842617334067356838e-01;-6.705174648254094150e-01;-6.466695054383472252e-01;-6.111671992616042326e-01;-5.616113329268908050e-01;-4.954040592370027585e-01;-4.105775988425028333e-01;-3.065385064460118270e-01;-1.845104176475322877e-01;-4.740459854120071537e-02
