-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
-2.770583211083801206e-02;-5.385067495654051462e-02;-7.835927102011991385e-02;-1.004869897744078699e-01;-1.195614519627697242e-01;-1.350030977739486437e-01;-1.463427551041689145e-01;-1.532358402832685595e-01;-1.554729443976164971e-01;-1.529860794691228210e-01;-1.458507999049882820e-01;-1.342839468154230220e-01;-1.186369229933306318e-01;-9.938516532672801718e-02;-7.711367337749658324e-02;-5.249908969471463877e-02;-2.628934794221854040e-02;7.191509585256460058e-04;2.770583211083801206e-02;5.385067495654051462e-02;7.835927102011991385e-02;1.004869897744078699e-01;1.195614519627697242e-01;1.350030977739486437e-01;1.463427551041689145e-01;1.532358402832685595e-01;1.554729443976164971e-01;1.529860794691228210e-01;1.458507999049882820e-01;1.342839468154230220e-01;1.186369229933306318e-01;9.938516532672801718e-02;7.711367337749658324e-02;5.249908969471463877e-02;2.628934794221854040e-02;-7.191509585256460058e-04
