-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01;5.123854459231109715e-01;4.677188487511978465e-01;4.088408424055896551e-01;3.375404724411569246e-01;2.559840555420158648e-01;1.666497111976604772e-01;7.225182818133338292e-02;-2.434142192046403683e-02;-1.201950624603756179e-01;-2.123966640489226010e-01;-2.981446787390813480e-01;-3.748336819698437905e-01;-4.401336177417772832e-01;-4.920602706716636909e-01;-5.290359048659647456e-01;-5.499371364900810244e-01;-5.541287342810974348e-01;-5.414833931675077094e-01
-5.541287342810974348e-01;-5.414833931675077094e-01;-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01;5.123854459231109715e-01;4.677188487511978465e-01;4.088408424055896551e-01;3.375404724411569246e-01;2.559840555420158648e-01;1.666497111976604772e-01;7.225182818133338292e-02;-2.434142192046403683e-02;-1.201950624603756179e-01;-2.123966640489226010e-01;-2.981446787390813480e-01;-3.748336819698437905e-01;-4.401336177417772832e-01;-4.920602706716636909e-01;-5.290359048659647456e-01;-5.499371364900810244e-01
-5.290359048659647456e-01;-5.499371364900810244e-01;-5.541287342810974348e-01;-5.414833931675077094e-01;-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01;5.123854459231109715e-01;4.677188487511978465e-01;4.088408424055896551e-01;3.375404724411569246e-01;2.559840555420158648e-01;1.666497111976604772e-01;7.225182818133338292e-02;-2.434142192046403683e-02;-1.201950624603756179e-01;-2.123966640489226010e-01;-2.981446787390813480e-01;-3.748336819698437905e-01;-4.401336177417772832e-01;-4.920602706716636909e-01
-4.401336177417772832e-01;-4.920602706716636909e-01;-5.290359048659647456e-01;-5.499371364900810244e-01;-5.541287342810974348e-01;-5.414833931675077094e-01;-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01;5.123854459231109715e-01;4.677188487511978465e-01;4.088408424055896551e-01;3.375404724411569246e-01;2.559840555420158648e-01;1.666497111976604772e-01;7.225182818133338292e-02;-2.434142192046403683e-02;-1.201950624603756179e-01;-2.123966640489226010e-01;-2.981446787390813480e-01;-3.748336819698437905e-01
-2.981446787390813480e-01;-3.748336819698437905e-01;-4.401336177417772832e-01;-4.920602706716636909e-01;-5.290359048659647456e-01;-5.499371364900810244e-01;-5.541287342810974348e-01;-5.414833931675077094e-01;-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01;5.123854459231109715e-01;4.677188487511978465e-01;4.088408424055896551e-01;3.375404724411569246e-01;2.559840555420158648e-01;1.666497111976604772e-01;7.225182818133338292e-02;-2.434142192046403683e-02;-1.201950624603756179e-01;-2.123966640489226010e-01
-1.201950624603756179e-01;-2.123966640489226010e-01;-2.981446787390813480e-01;-3.748336819698437905e-01;-4.401336177417772832e-01;-4.920602706716636909e-01;-5.290359048659647456e-01;-5.499371364900810244e-01;-5.541287342810974348e-01;-5.414833931675077094e-01;-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01;5.123854459231109715e-01;4.677188487511978465e-01;4.088408424055896551e-01;3.375404724411569246e-01;2.559840555420158648e-01;1.666497111976604772e-01;7.225182818133338292e-02;-2.434142192046403683e-02
7.225182818133338292e-02;-2.434142192046403683e-02;-1.201950624603756179e-01;-2.123966640489226010e-01;-2.981446787390813480e-01;-3.748336819698437905e-01;-4.401336177417772832e-01;-4.920602706716636909e-01;-5.290359048659647456e-01;-5.499371364900810244e-01;-5.541287342810974348e-01;-5.414833931675077094e-01;-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01;5.123854459231109715e-01;4.677188487511978465e-01;4.088408424055896551e-01;3.375404724411569246e-01;2.559840555420158648e-01;1.666497111976604772e-01
2.559840555420158648e-01;1.666497111976604772e-01;7.225182818133338292e-02;-2.434142192046403683e-02;-1.201950624603756179e-01;-2.123966640489226010e-01;-2.981446787390813480e-01;-3.748336819698437905e-01;-4.401336177417772832e-01;-4.920602706716636909e-01;-5.290359048659647456e-01;-5.499371364900810244e-01;-5.541287342810974348e-01;-5.414833931675077094e-01;-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01;5.123854459231109715e-01;4.677188487511978465e-01;4.088408424055896551e-01;3.375404724411569246e-01
4.088408424055896551e-01;3.375404724411569246e-01;2.559840555420158648e-01;1.666497111976604772e-01;7.225182818133338292e-02;-2.434142192046403683e-02;-1.201950624603756179e-01;-2.123966640489226010e-01;-2.981446787390813480e-01;-3.748336819698437905e-01;-4.401336177417772832e-01;-4.920602706716636909e-01;-5.290359048659647456e-01;-5.499371364900810244e-01;-5.541287342810974348e-01;-5.414833931675077094e-01;-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01;5.123854459231109715e-01;4.677188487511978465e-01
5.123854459231109715e-01;4.677188487511978465e-01;4.088408424055896551e-01;3.375404724411569246e-01;2.559840555420158648e-01;1.666497111976604772e-01;7.225182818133338292e-02;-2.434142192046403683e-02;-1.201950624603756179e-01;-2.123966640489226010e-01;-2.981446787390813480e-01;-3.748336819698437905e-01;-4.401336177417772832e-01;-4.920602706716636909e-01;-5.290359048659647456e-01;-5.499371364900810244e-01;-5.541287342810974348e-01;-5.414833931675077094e-01;-5.123854459231109715e-01;-4.677188487511978465e-01;-4.088408424055896551e-01;-3.375404724411569246e-01;-2.559840555420158648e-01;-1.666497111976604772e-01;-7.225182818133338292e-02;2.434142192046403683e-02;1.201950624603756179e-01;2.123966640489226010e-01;2.981446787390813480e-01;3.748336819698437905e-01;4.401336177417772832e-01;4.920602706716636909e-01;5.290359048659647456e-01;5.499371364900810244e-01;5.541287342810974348e-01;5.414833931675077094e-01
