-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;-6.427876099999999537e-01;-1.170553110585965007e+00;-8.660253999999998342e-01;-1.130796943229818829e+00;-9.848077499999999818e-01;-1.000000000000000000e+00;-9.293118345892299459e-01;-9.396926200000002005e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-6.427876100000000648e-01;-5.231890802411225394e-01;-3.420201399999999170e-01;-1.736481799999999298e-01;3.133107233490541876e-01;1.736481800000000408e-01;1.214334134131977549e+00;5.000000000000000000e-01;6.427876099999999537e-01;7.660444400000000487e-01;8.660253999999998342e-01;1.290785876121197218e+00;9.848077499999999818e-01;1.000000000000000000e+00;9.848077500000000928e-01;9.549332580716554109e-01;8.372084284675481713e-01;7.660444400000000487e-01;6.427876100000000648e-01;5.000000000000000000e-01;3.420201399999999170e-01;4.374531523224993723e-01;0.000000000000000000e+00
-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;-1.226471728355583934e+00;-1.323945629893565457e+00;-1.479223083214164403e+00;-1.075496353577026110e+00;-1.099594932947576265e+00;-9.770612792273671854e-01;-9.681323713774544482e-01;-9.297872560368645178e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-5.603460806358117052e-01;-3.842450302988068556e-01;-1.964688869930255044e-01;1.111434406761739879e-01;3.207510171017768363e-01;1.325925793766717709e+00;1.355923636174771518e+00;1.528739181451646001e+00;6.427876099999999537e-01;7.660444400000000487e-01;1.278579978399850603e+00;1.306612523079178967e+00;1.294944304662307033e+00;1.000000000000000000e+00;1.003596460010320879e+00;9.335426545874381254e-01;8.525406009207131541e-01;7.470694470077455795e-01;6.427876100000000648e-01;5.000000000000000000e-01;3.947867911928089613e-01;2.360759533482909567e-01;7.019205962394436948e-02
-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;-6.427876099999999537e-01;-1.470314334755852936e+00;-8.660253999999998342e-01;-1.038981359813475169e+00;-9.848077499999999818e-01;-1.000000000000000000e+00;-9.065520171371854730e-01;-9.396926200000002005e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-6.427876100000000648e-01;-1.047893335736542197e-01;-3.420201399999999170e-01;-1.736481799999999298e-01;7.325899281310654931e-01;1.736481800000000408e-01;1.718664498034961907e+00;5.000000000000000000e-01;6.427876099999999537e-01;7.660444400000000487e-01;8.660253999999998342e-01;1.254918143820749066e+00;9.848077499999999818e-01;1.000000000000000000e+00;9.848077500000000928e-01;8.946145016611608547e-01;8.406303788143807409e-01;7.660444400000000487e-01;6.427876100000000648e-01;5.000000000000000000e-01;3.420201399999999170e-01;-7.711214447176284459e-02;0.000000000000000000e+00
-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;-8.801621632615829194e-01;-9.929335081627430615e-01;-1.025016168064687871e+00;-9.260534623943964538e-01;-9.732793447191740999e-01;-9.092505329672591063e-01;-9.188371260247244487e-01;-9.005053213999689721e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-4.203217355464693439e-01;-1.876388544035892947e-01;5.074533909444078894e-02;2.491606038541673007e-01;4.761950058038886824e-01;1.153142780686830182e+00;9.500235807772853258e-01;1.116899896631969202e+00;6.427876099999999537e-01;7.660444400000000487e-01;8.132973423366995913e-01;8.927970701253353791e-01;9.451696051485758421e-01;1.000000000000000000e+00;8.981156671833541161e-01;8.763387640119992827e-01;8.336528519148949101e-01;7.596410071340349290e-01;6.427876100000000648e-01;5.000000000000000000e-01;4.555905451696989905e-02;-1.770923925539974464e-01;-3.943629871899079764e-01
-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;-6.427876099999999537e-01;-6.883912738519278873e-01;-8.660253999999998342e-01;-9.260534623943964538e-01;-9.848077499999999818e-01;-1.000000000000000000e+00;-7.425553555710988629e-01;-9.396926200000002005e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-6.427876100000000648e-01;1.917428939728518245e-01;-3.420201399999999170e-01;-1.736481799999999298e-01;4.761950058038886824e-01;1.736481800000000408e-01;1.551776629437788824e+00;5.000000000000000000e-01;6.427876099999999537e-01;7.660444400000000487e-01;8.660253999999998342e-01;6.517168726940338885e-01;9.848077499999999818e-01;1.000000000000000000e+00;9.848077500000000928e-01;8.824785861079481597e-01;7.920371413632685265e-01;7.660444400000000487e-01;6.427876100000000648e-01;5.000000000000000000e-01;3.420201399999999170e-01;-9.008659586647618234e-01;0.000000000000000000e+00
-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;-4.037951980598635804e-01;-5.376089784140687389e-01;-6.550877856420888046e-01;-9.396926200000002005e-01;-9.848077499999999818e-01;-7.457911516007930119e-01;-8.000097903284411061e-01;-8.299205367612552120e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-3.383240535805942528e-01;-7.250708447246290156e-02;1.955129755738392872e-01;-1.736481799999999298e-01;0.000000000000000000e+00;9.206687653016220052e-01;1.124254353253536287e+00;1.293680056614779250e+00;6.427876099999999537e-01;7.660444400000000487e-01;5.457951850122203519e-01;6.548846319222139112e-01;7.440757334986027871e-01;1.000000000000000000e+00;9.848077500000000928e-01;8.728190229653399745e-01;7.981201704022938825e-01;6.991708429653398227e-01;6.427876100000000648e-01;5.000000000000000000e-01;-3.697830847639570484e-01;-6.684801222448579772e-01;-9.468657431107994071e-01
-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;-6.427876099999999537e-01;-5.382649700191833864e-01;-8.660253999999998342e-01;-8.266616066353799086e-01;-9.848077499999999818e-01;-1.000000000000000000e+00;-6.204701100770454447e-01;-9.396926200000002005e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-6.427876100000000648e-01;1.663913392752851550e-01;-3.420201399999999170e-01;-1.736481799999999298e-01;4.938445148761923531e-01;1.736481800000000408e-01;1.042322966023569775e+00;5.000000000000000000e-01;6.427876099999999537e-01;7.660444400000000487e-01;8.660253999999998342e-01;5.764798882469185370e-01;9.848077499999999818e-01;1.000000000000000000e+00;9.848077500000000928e-01;8.571465802865807504e-01;7.813271678007154275e-01;7.660444400000000487e-01;6.427876100000000648e-01;5.000000000000000000e-01;3.420201399999999170e-01;-7.787488541820792864e-01;0.000000000000000000e+00
-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;-6.776841052205735405e-01;-7.993994613110522174e-01;-7.981696482914939494e-01;-8.266616066353799086e-01;-8.892690540592462778e-01;-7.327923474426868422e-01;-7.905602668294956503e-01;-8.243074126665070889e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-4.401078493960639548e-01;-2.154202532547260240e-01;1.581277919219581385e-02;2.648314264699701548e-01;4.938445148761923531e-01;5.222307881329012469e-01;2.808883098189366434e-01;4.379736738472912450e-01;6.427876099999999537e-01;7.660444400000000487e-01;7.115666525705871548e-01;8.023193084339295122e-01;8.686938919232987111e-01;1.000000000000000000e+00;8.595389774684887296e-01;8.405027643451195019e-01;8.118096425298191310e-01;7.490597654568884600e-01;6.427876100000000648e-01;5.000000000000000000e-01;1.696867389390275260e-01;-3.023799163638851706e-02;-2.292439654407584237e-01
-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;-6.427876099999999537e-01;2.868888536969840253e-01;-8.660253999999998342e-01;-1.623880620252124984e-01;-9.848077499999999818e-01;-1.000000000000000000e+00;-4.020768361243761135e-01;-9.396926200000002005e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-6.427876100000000648e-01;4.340136616621970145e-02;-3.420201399999999170e-01;-1.736481799999999298e-01;6.179353208107716267e-01;1.736481800000000408e-01;-3.296087304681920571e-01;5.000000000000000000e-01;6.427876099999999537e-01;7.660444400000000487e-01;8.660253999999998342e-01;2.414691928206701421e-01;9.848077499999999818e-01;1.000000000000000000e+00;9.848077500000000928e-01;8.159948957987540608e-01;8.122093978510586121e-01;7.660444400000000487e-01;6.427876100000000648e-01;5.000000000000000000e-01;3.420201399999999170e-01;-1.872942099931895754e-02;0.000000000000000000e+00
-1.736481800000000408e-01;-3.420201399999999725e-01;-5.000000000000000000e-01;5.560211055749912923e-01;3.798096064632222602e-01;7.420795624509313182e-01;-2.563792531817840614e-01;-4.072417701736845697e-01;-4.421704477862828941e-01;-5.792917196071110109e-01;-6.988115003055569430e-01;-8.660254000000000563e-01;-7.660444400000000487e-01;-4.368562728176600407e-01;-2.108547611875961625e-01;2.155346654825068820e-02;2.450818881882288469e-02;2.231767096690762675e-01;-2.371308309782982349e-01;-2.683623415869546003e-01;-1.193137481517763110e-01;6.427876099999999537e-01;7.660444400000000487e-01;1.650645793747075873e-01;3.162684966665353370e-01;4.578627462499938461e-01;1.000000000000000000e+00;9.198991646330467731e-01;8.614266693879049086e-01;8.101241013481604858e-01;7.293930977949334427e-01;6.427876100000000648e-01;5.000000000000000000e-01;3.267647148451588435e-01;1.555996170844135551e-01;-2.029330434755999280e-02
