8.903856024711880313e-01;8.250621400855304710e-01;7.346696169676196764e-01;6.219472261282344983e-01;4.903348630150820564e-01;3.438228370130910205e-01;1.868576850956519264e-01;2.422064027478451620e-02;-1.391521945349072642e-01;-2.982984851052268294e-01;-4.483798554845113138e-01;-5.848396168164796682e-01;-7.035279173756138205e-01;-8.008414998109156802e-01;-8.738218115024736221e-01;-9.202457112335112877e-01;-9.387147184996382787e-01;-9.286624538295359388e-01;-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01
7.346696169676196764e-01;6.219472261282344983e-01;4.903348630150820564e-01;3.438228370130910205e-01;1.868576850956519264e-01;2.422064027478451620e-02;-1.391521945349072642e-01;-2.982984851052268294e-01;-4.483798554845113138e-01;-5.848396168164796682e-01;-7.035279173756138205e-01;-8.008414998109156802e-01;-8.738218115024736221e-01;-9.202457112335112877e-01;-9.387147184996382787e-01;-9.286624538295359388e-01;-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01;8.903856024711880313e-01;8.250621400855304710e-01
4.903348630150820564e-01;3.438228370130910205e-01;1.868576850956519264e-01;2.422064027478451620e-02;-1.391521945349072642e-01;-2.982984851052268294e-01;-4.483798554845113138e-01;-5.848396168164796682e-01;-7.035279173756138205e-01;-8.008414998109156802e-01;-8.738218115024736221e-01;-9.202457112335112877e-01;-9.387147184996382787e-01;-9.286624538295359388e-01;-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01;8.903856024711880313e-01;8.250621400855304710e-01;7.346696169676196764e-01;6.219472261282344983e-01
1.868576850956519264e-01;2.422064027478451620e-02;-1.391521945349072642e-01;-2.982984851052268294e-01;-4.483798554845113138e-01;-5.848396168164796682e-01;-7.035279173756138205e-01;-8.008414998109156802e-01;-8.738218115024736221e-01;-9.202457112335112877e-01;-9.387147184996382787e-01;-9.286624538295359388e-01;-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01;8.903856024711880313e-01;8.250621400855304710e-01;7.346696169676196764e-01;6.219472261282344983e-01;4.903348630150820564e-01;3.438228370130910205e-01
-1.391521945349072642e-01;-2.982984851052268294e-01;-4.483798554845113138e-01;-5.848396168164796682e-01;-7.035279173756138205e-01;-8.008414998109156802e-01;-8.738218115024736221e-01;-9.202457112335112877e-01;-9.387147184996382787e-01;-9.286624538295359388e-01;-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01;8.903856024711880313e-01;8.250621400855304710e-01;7.346696169676196764e-01;6.219472261282344983e-01;4.903348630150820564e-01;3.438228370130910205e-01;1.868576850956519264e-01;2.422064027478451620e-02
-4.483798554845113138e-01;-5.848396168164796682e-01;-7.035279173756138205e-01;-8.008414998109156802e-01;-8.738218115024736221e-01;-9.202457112335112877e-01;-9.387147184996382787e-01;-9.286624538295359388e-01;-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01;8.903856024711880313e-01;8.250621400855304710e-01;7.346696169676196764e-01;6.219472261282344983e-01;4.903348630150820564e-01;3.438228370130910205e-01;1.868576850956519264e-01;2.422064027478451620e-02;-1.391521945349072642e-01;-2.982984851052268294e-01
-7.035279173756138205e-01;-8.008414998109156802e-01;-8.738218115024736221e-01;-9.202457112335112877e-01;-9.387147184996382787e-01;-9.286624538295359388e-01;-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01;8.903856024711880313e-01;8.250621400855304710e-01;7.346696169676196764e-01;6.219472261282344983e-01;4.903348630150820564e-01;3.438228370130910205e-01;1.868576850956519264e-01;2.422064027478451620e-02;-1.391521945349072642e-01;-2.982984851052268294e-01;-4.483798554845113138e-01;-5.848396168164796682e-01
-8.738218115024736221e-01;-9.202457112335112877e-01;-9.387147184996382787e-01;-9.286624538295359388e-01;-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01;8.903856024711880313e-01;8.250621400855304710e-01;7.346696169676196764e-01;6.219472261282344983e-01;4.903348630150820564e-01;3.438228370130910205e-01;1.868576850956519264e-01;2.422064027478451620e-02;-1.391521945349072642e-01;-2.982984851052268294e-01;-4.483798554845113138e-01;-5.848396168164796682e-01;-7.035279173756138205e-01;-8.008414998109156802e-01
-9.387147184996382787e-01;-9.286624538295359388e-01;-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01;8.903856024711880313e-01;8.250621400855304710e-01;7.346696169676196764e-01;6.219472261282344983e-01;4.903348630150820564e-01;3.438228370130910205e-01;1.868576850956519264e-01;2.422064027478451620e-02;-1.391521945349072642e-01;-2.982984851052268294e-01;-4.483798554845113138e-01;-5.848396168164796682e-01;-7.035279173756138205e-01;-8.008414998109156802e-01;-8.738218115024736221e-01;-9.202457112335112877e-01
-8.903856024711880313e-01;-8.250621400855304710e-01;-7.346696169676196764e-01;-6.219472261282344983e-01;-4.903348630150820564e-01;-3.438228370130910205e-01;-1.868576850956519264e-01;-2.422064027478451620e-02;1.391521945349072642e-01;2.982984851052268294e-01;4.483798554845113138e-01;5.848396168164796682e-01;7.035279173756138205e-01;8.008414998109156802e-01;8.738218115024736221e-01;9.202457112335112877e-01;9.387147184996382787e-01;9.286624538295359388e-01;8.903856024711880313e-01;8.250621400855304710e-01;7.346696169676196764e-01;6.219472261282344983e-01;4.903348630150820564e-01;3.438228370130910205e-01;1.868576850956519264e-01;2.422064027478451620e-02;-1.391521945349072642e-01;-2.982984851052268294e-01;-4.483798554845113138e-01;-5.848396168164796682e-01;-7.035279173756138205e-01;-8.008414998109156802e-01;-8.738218115024736221e-01;-9.202457112335112877e-01;-9.387147184996382787e-01;-9.286624538295359388e-01
