-1.736481800000736486e-01;-7.829847881168916501e-14;1.736481799999194386e-01;3.420201399999197589e-01;4.999999999999222844e-01;6.427876099999272341e-01;7.660444399999344345e-01;8.660253999999436569e-01;9.396926199999544593e-01;9.848077499999668971e-01;9.999999999999805711e-01;9.848077499999939866e-01;9.396926200000081941e-01;8.660254000000220387e-01;7.660444400000352427e-01;6.427876100000470272e-01;5.000000000000580647e-01;3.420201400000667524e-01;1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01
1.736481799999194386e-01;3.420201399999197589e-01;4.999999999999222844e-01;6.427876099999272341e-01;7.660444399999344345e-01;8.660253999999436569e-01;9.396926199999544593e-01;9.848077499999668971e-01;9.999999999999805711e-01;9.848077499999939866e-01;9.396926200000081941e-01;8.660254000000220387e-01;7.660444400000352427e-01;6.427876100000470272e-01;5.000000000000580647e-01;3.420201400000667524e-01;1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01;-1.736481800000736486e-01;-7.829847881168916501e-14
4.999999999999222844e-01;6.427876099999272341e-01;7.660444399999344345e-01;8.660253999999436569e-01;9.396926199999544593e-01;9.848077499999668971e-01;9.999999999999805711e-01;9.848077499999939866e-01;9.396926200000081941e-01;8.660254000000220387e-01;7.660444400000352427e-01;6.427876100000470272e-01;5.000000000000580647e-01;3.420201400000667524e-01;1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01;-1.736481800000736486e-01;-7.829847881168916501e-14;1.736481799999194386e-01;3.420201399999197589e-01
7.660444399999344345e-01;8.660253999999436569e-01;9.396926199999544593e-01;9.848077499999668971e-01;9.999999999999805711e-01;9.848077499999939866e-01;9.396926200000081941e-01;8.660254000000220387e-01;7.660444400000352427e-01;6.427876100000470272e-01;5.000000000000580647e-01;3.420201400000667524e-01;1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01;-1.736481800000736486e-01;-7.829847881168916501e-14;1.736481799999194386e-01;3.420201399999197589e-01;4.999999999999222844e-01;6.427876099999272341e-01
9.396926199999544593e-01;9.848077499999668971e-01;9.999999999999805711e-01;9.848077499999939866e-01;9.396926200000081941e-01;8.660254000000220387e-01;7.660444400000352427e-01;6.427876100000470272e-01;5.000000000000580647e-01;3.420201400000667524e-01;1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01;-1.736481800000736486e-01;-7.829847881168916501e-14;1.736481799999194386e-01;3.420201399999197589e-01;4.999999999999222844e-01;6.427876099999272341e-01;7.660444399999344345e-01;8.660253999999436569e-01
9.999999999999805711e-01;9.848077499999939866e-01;9.396926200000081941e-01;8.660254000000220387e-01;7.660444400000352427e-01;6.427876100000470272e-01;5.000000000000580647e-01;3.420201400000667524e-01;1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01;-1.736481800000736486e-01;-7.829847881168916501e-14;1.736481799999194386e-01;3.420201399999197589e-01;4.999999999999222844e-01;6.427876099999272341e-01;7.660444399999344345e-01;8.660253999999436569e-01;9.396926199999544593e-01;9.848077499999668971e-01
9.396926200000081941e-01;8.660254000000220387e-01;7.660444400000352427e-01;6.427876100000470272e-01;5.000000000000580647e-01;3.420201400000667524e-01;1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01;-1.736481800000736486e-01;-7.829847881168916501e-14;1.736481799999194386e-01;3.420201399999197589e-01;4.999999999999222844e-01;6.427876099999272341e-01;7.660444399999344345e-01;8.660253999999436569e-01;9.396926199999544593e-01;9.848077499999668971e-01;9.999999999999805711e-01;9.848077499999939866e-01
7.660444400000352427e-01;6.427876100000470272e-01;5.000000000000580647e-01;3.420201400000667524e-01;1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01;-1.736481800000736486e-01;-7.829847881168916501e-14;1.736481799999194386e-01;3.420201399999197589e-01;4.999999999999222844e-01;6.427876099999272341e-01;7.660444399999344345e-01;8.660253999999436569e-01;9.396926199999544593e-01;9.848077499999668971e-01;9.999999999999805711e-01;9.848077499999939866e-01;9.396926200000081941e-01;8.660254000000220387e-01
5.000000000000580647e-01;3.420201400000667524e-01;1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01;-1.736481800000736486e-01;-7.829847881168916501e-14;1.736481799999194386e-01;3.420201399999197589e-01;4.999999999999222844e-01;6.427876099999272341e-01;7.660444399999344345e-01;8.660253999999436569e-01;9.396926199999544593e-01;9.848077499999668971e-01;9.999999999999805711e-01;9.848077499999939866e-01;9.396926200000081941e-01;8.660254000000220387e-01;7.660444400000352427e-01;6.427876100000470272e-01
1.736481800000736486e-01;7.829847881168916501e-14;-1.736481799999194386e-01;-3.420201399999197589e-01;-4.999999999999222844e-01;-6.427876099999272341e-01;-7.660444399999344345e-01;-8.660253999999436569e-01;-9.396926199999544593e-01;-9.848077499999668971e-01;-9.999999999999805711e-01;-9.848077499999939866e-01;-9.396926200000081941e-01;-8.660254000000220387e-01;-7.660444400000352427e-01;-6.427876100000470272e-01;-5.000000000000580647e-01;-3.420201400000667524e-01;-1.736481800000736486e-01;-7.829847881168916501e-14;1.736481799999194386e-01;3.420201399999197589e-01;4.999999999999222844e-01;6.427876099999272341e-01;7.660444399999344345e-01;8.660253999999436569e-01;9.396926199999544593e-01;9.848077499999668971e-01;9.999999999999805711e-01;9.848077499999939866e-01;9.396926200000081941e-01;8.660254000000220387e-01;7.660444400000352427e-01;6.427876100000470272e-01;5.000000000000580647e-01;3.420201400000667524e-01
